LFIFTH004241,What is the **second-person singular present active indicative** of *curo* (to care for> attend to> govern)?,curas
LFIFTH004242,What is the **third-person singular present active indicative** of *curo* (to care for> attend to> govern)?,curat
LFIFTH004243,What is the **first-person plural present active indicative** of *curo* (to care for> attend to> govern)?,curamus
LFIFTH004244,What is the **second-person plural present active indicative** of *curo* (to care for> attend to> govern)?,curatis
LFIFTH004245,What is the **third-person plural present active indicative** of *curo* (to care for> attend to> govern)?,curant
LFIFTH004246,What is the **first-person singular perfect active indicative** of *curo* (to care for> attend to> govern)?,curavi
LFIFTH004247,What is the **second-person singular perfect active indicative** of *curo* (to care for> attend to> govern)?,curavisti
LFIFTH004248,What is the **third-person singular perfect active indicative** of *curo* (to care for> attend to> govern)?,curavit
LFIFTH004249,What is the **first-person plural perfect active indicative** of *curo* (to care for> attend to> govern)?,curavimus
LFIFTH004250,What is the **second-person plural perfect active indicative** of *curo* (to care for> attend to> govern)?,curavistis
LFIFTH004251,What is the **third-person plural perfect active indicative** of *curo* (to care for> attend to> govern)?,curaverunt
LFIFTH004252,What is the **second-person singular present active indicative** of *creo* (to make> create)?,creas
LFIFTH004253,What is the **third-person singular present active indicative** of *creo* (to make> create)?,creat
LFIFTH004254,What is the **first-person plural present active indicative** of *creo* (to make> create)?,creamus
LFIFTH004255,What is the **second-person plural present active indicative** of *creo* (to make> create)?,creatis
LFIFTH004256,What is the **third-person plural present active indicative** of *creo* (to make> create)?,creant
LFIFTH004257,What is the **first-person singular perfect active indicative** of *creo* (to make> create)?,creavi
LFIFTH004258,What is the **second-person singular perfect active indicative** of *creo* (to make> create)?,creavisti
LFIFTH004259,What is the **third-person singular perfect active indicative** of *creo* (to make> create)?,creavit
LFIFTH004260,What is the **first-person plural perfect active indicative** of *creo* (to make> create)?,creavimus
LFIFTH004261,What is the **second-person plural perfect active indicative** of *creo* (to make> create)?,creavistis
LFIFTH004262,What is the **third-person plural perfect active indicative** of *creo* (to make> create)?,creaverunt
LFIFTH004263,What is the **second-person singular present active indicative** of *consto* (to stand firm> endure; to be evident)?,constas
LFIFTH004264,What is the **third-person singular present active indicative** of *consto* (to stand firm> endure; to be evident)?,constat
LFIFTH004265,What is the **first-person plural present active indicative** of *consto* (to stand firm> endure; to be evident)?,constamus
LFIFTH004266,What is the **second-person plural present active indicative** of *consto* (to stand firm> endure; to be evident)?,constatis
LFIFTH004267,What is the **third-person plural present active indicative** of *consto* (to stand firm> endure; to be evident)?,constant
LFIFTH004268,What is the **first-person singular perfect active indicative** of *consto* (to stand firm> endure; to be evident)?,constiti
LFIFTH004269,What is the **second-person singular perfect active indicative** of *consto* (to stand firm> endure; to be evident)?,constitisti
LFIFTH004270,What is the **third-person singular perfect active indicative** of *consto* (to stand firm> endure; to be evident)?,constitit
LFIFTH004271,What is the **first-person plural perfect active indicative** of *consto* (to stand firm> endure; to be evident)?,constitimus
LFIFTH004272,What is the **second-person plural perfect active indicative** of *consto* (to stand firm> endure; to be evident)?,constitistis
LFIFTH004273,What is the **third-person plural perfect active indicative** of *consto* (to stand firm> endure; to be evident)?,constiterunt
LFIFTH004274,What is the **second-person singular present active indicative** of *conor* (to attempt> try)?,conas
LFIFTH004275,What is the **third-person singular present active indicative** of *conor* (to attempt> try)?,conat
LFIFTH004276,What is the **first-person plural present active indicative** of *conor* (to attempt> try)?,conamus
LFIFTH004277,What is the **second-person plural present active indicative** of *conor* (to attempt> try)?,conatis
LFIFTH004278,What is the **third-person plural present active indicative** of *conor* (to attempt> try)?,conant
LFIFTH004279,What is the **second-person singular present active indicative** of *confirmo* (to make firm> establish> encourage)?,confirmas
LFIFTH004280,What is the **third-person singular present active indicative** of *confirmo* (to make firm> establish> encourage)?,confirmat
LFIFTH004281,What is the **first-person plural present active indicative** of *confirmo* (to make firm> establish> encourage)?,confirmamus
LFIFTH004282,What is the **second-person plural present active indicative** of *confirmo* (to make firm> establish> encourage)?,confirmatis
LFIFTH004283,What is the **third-person plural present active indicative** of *confirmo* (to make firm> establish> encourage)?,confirmant
LFIFTH004284,What is the **first-person singular perfect active indicative** of *confirmo* (to make firm> establish> encourage)?,confirmavi
LFIFTH004285,What is the **second-person singular perfect active indicative** of *confirmo* (to make firm> establish> encourage)?,confirmavisti
LFIFTH004286,What is the **third-person singular perfect active indicative** of *confirmo* (to make firm> establish> encourage)?,confirmavit
LFIFTH004287,What is the **first-person plural perfect active indicative** of *confirmo* (to make firm> establish> encourage)?,confirmavimus
LFIFTH004288,What is the **second-person plural perfect active indicative** of *confirmo* (to make firm> establish> encourage)?,confirmavistis
LFIFTH004289,What is the **third-person plural perfect active indicative** of *confirmo* (to make firm> establish> encourage)?,confirmaverunt
LFIFTH004290,What is the **second-person singular present active indicative** of *comparo* (to prepare> provide)?,comparas
LFIFTH004291,What is the **third-person singular present active indicative** of *comparo* (to prepare> provide)?,comparat
LFIFTH004292,What is the **first-person plural present active indicative** of *comparo* (to prepare> provide)?,comparamus
LFIFTH004293,What is the **second-person plural present active indicative** of *comparo* (to prepare> provide)?,comparatis
LFIFTH004294,What is the **third-person plural present active indicative** of *comparo* (to prepare> provide)?,comparant
LFIFTH004295,What is the **first-person singular perfect active indicative** of *comparo* (to prepare> provide)?,comparavi
LFIFTH004296,What is the **second-person singular perfect active indicative** of *comparo* (to prepare> provide)?,comparavisti
LFIFTH004297,What is the **third-person singular perfect active indicative** of *comparo* (to prepare> provide)?,comparavit
LFIFTH004298,What is the **first-person plural perfect active indicative** of *comparo* (to prepare> provide)?,comparavimus
LFIFTH004299,What is the **second-person plural perfect active indicative** of *comparo* (to prepare> provide)?,comparavistis
LFIFTH004300,What is the **third-person plural perfect active indicative** of *comparo* (to prepare> provide)?,comparaverunt
LFIFTH004301,What is the **second-person singular present active indicative** of *comitor* (to accompany> follow)?,comitas
LFIFTH004302,What is the **third-person singular present active indicative** of *comitor* (to accompany> follow)?,comitat
LFIFTH004303,What is the **first-person plural present active indicative** of *comitor* (to accompany> follow)?,comitamus
LFIFTH004304,What is the **second-person plural present active indicative** of *comitor* (to accompany> follow)?,comitatis
LFIFTH004305,What is the **third-person plural present active indicative** of *comitor* (to accompany> follow)?,comitant
LFIFTH004306,What is the **second-person singular present active indicative** of *cogito* (to think> meditate> plan)?,cogitas
LFIFTH004307,What is the **third-person singular present active indicative** of *cogito* (to think> meditate> plan)?,cogitat
LFIFTH004308,What is the **first-person plural present active indicative** of *cogito* (to think> meditate> plan)?,cogitamus
LFIFTH004309,What is the **second-person plural present active indicative** of *cogito* (to think> meditate> plan)?,cogitatis
