L1011245,What is the **second-person plural perfect active indicative** of *memoro* (to remind of> to mention)?,memoravistis
L1011246,What is the **third-person plural perfect active indicative** of *memoro* (to remind of> to mention)?,memoraverunt
L1011247,What is the **first-person singular pluperfect active indicative** of *memoro* (to remind of> to mention)?,memoraveram
L1011248,What is the **second-person singular pluperfect active indicative** of *memoro* (to remind of> to mention)?,memoraveras
L1011249,What is the **third-person singular pluperfect active indicative** of *memoro* (to remind of> to mention)?,memoraverat
L1011250,What is the **first-person plural pluperfect active indicative** of *memoro* (to remind of> to mention)?,memoraveramus
L1011251,What is the **second-person plural pluperfect active indicative** of *memoro* (to remind of> to mention)?,memoraveratis
L1011252,What is the **third-person plural pluperfect active indicative** of *memoro* (to remind of> to mention)?,memoraverant
L1011253,What is the **first-person singular future perfect active indicative** of *memoro* (to remind of> to mention)?,memoravero
L1011254,What is the **second-person singular future perfect active indicative** of *memoro* (to remind of> to mention)?,memoraveris
L1011255,What is the **third-person singular future perfect active indicative** of *memoro* (to remind of> to mention)?,memoraverit
L1011256,What is the **first-person plural future perfect active indicative** of *memoro* (to remind of> to mention)?,memoraverimus
L1011257,What is the **second-person plural future perfect active indicative** of *memoro* (to remind of> to mention)?,memoraveritis
L1011258,What is the **third-person plural future perfect active indicative** of *memoro* (to remind of> to mention)?,memoraverint
L1011259,What is the **second-person singular present active imperative** of *memoro* (to remind of> to mention)?,memora
L1011260,What is the **second-person singular present active indicative** of *mando* (to order> command)?,mandas
L1011261,What is the **third-person singular present active indicative** of *mando* (to order> command)?,mandat
L1011262,What is the **first-person plural present active indicative** of *mando* (to order> command)?,mandamus
L1011263,What is the **second-person plural present active indicative** of *mando* (to order> command)?,mandatis
L1011264,What is the **third-person plural present active indicative** of *mando* (to order> command)?,mandant
L1011265,What is the **first-person singular imperfect active indicative** of *mando* (to order> command)?,mandabam
L1011266,What is the **second-person singular imperfect active indicative** of *mando* (to order> command)?,mandabas
L1011267,What is the **third-person singular imperfect active indicative** of *mando* (to order> command)?,mandabat
L1011268,What is the **first-person plural imperfect active indicative** of *mando* (to order> command)?,mandabamus
L1011269,What is the **second-person plural imperfect active indicative** of *mando* (to order> command)?,mandabatis
L1011270,What is the **third-person plural imperfect active indicative** of *mando* (to order> command)?,mandabant
L1011271,What is the **first-person singular future active indicative** of *mando* (to order> command)?,mandabo
L1011272,What is the **second-person singular future active indicative** of *mando* (to order> command)?,mandabis
L1011273,What is the **third-person singular future active indicative** of *mando* (to order> command)?,mandabit
L1011274,What is the **first-person plural future active indicative** of *mando* (to order> command)?,mandabimus
L1011275,What is the **second-person plural future active indicative** of *mando* (to order> command)?,mandabitis
L1011276,What is the **third-person plural future active indicative** of *mando* (to order> command)?,mandabunt
L1011277,What is the **first-person singular perfect active indicative** of *mando* (to order> command)?,mandavi
L1011278,What is the **second-person singular perfect active indicative** of *mando* (to order> command)?,mandavisti
L1011279,What is the **third-person singular perfect active indicative** of *mando* (to order> command)?,mandavit
L1011280,What is the **first-person plural perfect active indicative** of *mando* (to order> command)?,mandavimus
L1011281,What is the **second-person plural perfect active indicative** of *mando* (to order> command)?,mandavistis
L1011282,What is the **third-person plural perfect active indicative** of *mando* (to order> command)?,mandaverunt
L1011283,What is the **first-person singular pluperfect active indicative** of *mando* (to order> command)?,mandaveram
L1011284,What is the **second-person singular pluperfect active indicative** of *mando* (to order> command)?,mandaveras
L1011285,What is the **third-person singular pluperfect active indicative** of *mando* (to order> command)?,mandaverat
L1011286,What is the **first-person plural pluperfect active indicative** of *mando* (to order> command)?,mandaveramus
L1011287,What is the **second-person plural pluperfect active indicative** of *mando* (to order> command)?,mandaveratis
L1011288,What is the **third-person plural pluperfect active indicative** of *mando* (to order> command)?,mandaverant
L1011289,What is the **first-person singular future perfect active indicative** of *mando* (to order> command)?,mandavero
L1011290,What is the **second-person singular future perfect active indicative** of *mando* (to order> command)?,mandaveris
L1011291,What is the **third-person singular future perfect active indicative** of *mando* (to order> command)?,mandaverit
L1011292,What is the **first-person plural future perfect active indicative** of *mando* (to order> command)?,mandaverimus
L1011293,What is the **second-person plural future perfect active indicative** of *mando* (to order> command)?,mandaveritis
L1011294,What is the **third-person plural future perfect active indicative** of *mando* (to order> command)?,mandaverint
L1011295,What is the **second-person singular present active imperative** of *mando* (to order> command)?,manda
L1011296,What is the **second-person singular present active indicative** of *libero* (to free> liberate)?,liberas
L1011297,What is the **third-person singular present active indicative** of *libero* (to free> liberate)?,liberat
L1011298,What is the **first-person plural present active indicative** of *libero* (to free> liberate)?,liberamus
L1011299,What is the **second-person plural present active indicative** of *libero* (to free> liberate)?,liberatis
L1011300,What is the **third-person plural present active indicative** of *libero* (to free> liberate)?,liberant
L1011301,What is the **first-person singular imperfect active indicative** of *libero* (to free> liberate)?,liberabam
L1011302,What is the **second-person singular imperfect active indicative** of *libero* (to free> liberate)?,liberabas
L1011303,What is the **third-person singular imperfect active indicative** of *libero* (to free> liberate)?,liberabat
L1011304,What is the **first-person plural imperfect active indicative** of *libero* (to free> liberate)?,liberabamus
L1011305,What is the **second-person plural imperfect active indicative** of *libero* (to free> liberate)?,liberabatis
